"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"119","EPL","158195","44","BlockedShot",0.785999984741211,0.622999992370605,0.015021700412035,"N&#039;Golo Kanté","h","751","FromCorner","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00",NA,"Aerial"
"120","EPL","158197","47","MissedShots",0.698000030517578,0.555,0.00965395011007786,"Antonio Rüdiger","h","1822","OpenPlay","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Cesc Fàbregas","Pass"
"121","EPL","158198","48","SavedShot",0.748000030517578,0.66,0.0144753996282816,"Marcos Alonso","h","1621","OpenPlay","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Cesc Fàbregas","Pass"
"122","EPL","158199","52","SavedShot",0.824000015258789,0.537000007629394,0.0741757974028587,"Michy Batshuayi","h","1678","OpenPlay","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","N&#039;Golo Kanté","Pass"
"123","EPL","158201","58","MissedShots",0.740999984741211,0.69,0.0135434996336699,"Álvaro Morata","h","1804","OpenPlay","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Marcos Alonso","Pass"
"124","EPL","158202","60","SavedShot",0.745999984741211,0.367000007629395,0.0512516014277935,"Marcos Alonso","h","1621","DirectFreekick","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00",NA,"Standard"
"125","EPL","158203","61","BlockedShot",0.865999984741211,0.532999992370605,0.0641406029462814,"Marcos Alonso","h","1621","FromCorner","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00",NA,"TakeOn"
"126","EPL","158204","63","MissedShots",0.904000015258789,0.450999984741211,0.089104600250721,"David Luiz","h","1676","SetPiece","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Cesc Fàbregas","Cross"
"127","EPL","158206","67","BlockedShot",0.860999984741211,0.325,0.036804798990488,"N&#039;Golo Kanté","h","751","FromCorner","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Cesc Fàbregas","Pass"
"128","EPL","158207","68","Goal",0.944000015258789,0.46,0.422782003879547,"Álvaro Morata","h","1804","OpenPlay","2017","Head","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Willian","Cross"
"129","EPL","158209","79","MissedShots",0.766999969482422,0.439000015258789,0.0262509994208813,"N&#039;Golo Kanté","h","751","FromCorner","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Andreas Christensen","Pass"
"130","EPL","158210","84","SavedShot",0.790999984741211,0.432999992370605,0.0441959016025066,"Álvaro Morata","h","1804","OpenPlay","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","César Azpilicueta","Pass"
"131","EPL","158211","86","BlockedShot",0.915,0.285,0.0330306999385357,"Willian","h","700","FromCorner","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Marcos Alonso","Cross"
"132","EPL","158212","87","Goal",0.925,0.527000007629395,0.350899994373322,"David Luiz","h","1676","OpenPlay","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Álvaro Morata","HeadPass"
"133","EPL","158215","94","MissedShots",0.95,0.693000030517578,0.0466907992959023,"Marcos Alonso","h","1621","OpenPlay","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00",NA,"None"
"134","EPL","158187","2","SavedShot",0.930999984741211,0.701999969482422,0.0110080000013113,"Ben Mee","a","1654","SetPiece","2017","Head","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Robbie Brady","Cross"
"135","EPL","158189","23","Goal",0.873000030517578,0.467999992370606,0.0739969983696938,"Sam Vokes","a","1661","OpenPlay","2017","RightFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Matthew Lowton","Cross"
"136","EPL","158191","38","Goal",0.881999969482422,0.760999984741211,0.0480927005410194,"Stephen Ward","a","1655","OpenPlay","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Jack Cork","TakeOn"
"137","EPL","158193","42","Goal",0.926999969482422,0.557999992370605,0.117870002985001,"Sam Vokes","a","1661","SetPiece","2017","Head","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Steven Defour","Cross"
"138","EPL","158196","47","MissedShots",0.845999984741211,0.748000030517578,0.0404365994036198,"Robbie Brady","a","789","OpenPlay","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Jeff Hendrick","Pass"
"139","EPL","158200","56","MissedShots",0.915999984741211,0.572000007629395,0.019242700189352,"Sam Vokes","a","1661","FromCorner","2017","Head","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Robbie Brady","Aerial"
"140","EPL","158205","65","MissedShots",0.966999969482422,0.653000030517578,0.0120996003970504,"Robbie Brady","a","789","FromCorner","2017","Head","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Johann Berg Gudmundsson","Cross"
"141","EPL","158208","75","SavedShot",0.924000015258789,0.387999992370606,0.0130038997158408,"Ben Mee","a","1654","FromCorner","2017","Head","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00","Robbie Brady","Aerial"
"142","EPL","158213","89","ShotOnPost",0.820999984741211,0.502999992370605,0.179545000195503,"Robbie Brady","a","789","DirectFreekick","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00",NA,"Standard"
"143","EPL","158214","89","BlockedShot",0.820999984741211,0.502999992370605,0.0596515983343124,"Robbie Brady","a","789","OpenPlay","2017","LeftFoot","7123","Chelsea","Burnley",2,3,"2017-08-12 15:00:00",NA,"Rebound"
"144","EPL","158220","22","OwnGoal",0.0139999997615814,0.517999992370605,0,"Joel Ward","h","510","FromCorner","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"CornerAwarded"
"145","EPL","158222","27","BlockedShot",0.841999969482422,0.693000030517578,0.0525823011994362,"Ruben Loftus-Cheek","h","688","OpenPlay","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"TakeOn"
"146","EPL","158224","36","MissedShots",0.885,0.354000015258789,0.299212008714676,"Wilfried Zaha","h","522","OpenPlay","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"TakeOn"
"147","EPL","158225","41","SavedShot",0.851999969482422,0.688000030517578,0.0394069999456406,"Wilfried Zaha","h","522","OpenPlay","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"BallRecovery"
"148","EPL","158226","44","MissedShots",0.918000030517578,0.46,0.0350927002727985,"Christian Benteke","h","606","FromCorner","2017","Head","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Patrick van Aanholt","Aerial"
"149","EPL","158227","46","MissedShots",0.771999969482422,0.678000030517578,0.0157386008650064,"Jason Puncheon","h","514","FromCorner","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"None"
"150","EPL","158230","54","SavedShot",0.919000015258789,0.482000007629395,0.0975082963705063,"Christian Benteke","h","606","FromCorner","2017","Head","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Patrick van Aanholt","Cross"
"151","EPL","158231","57","SavedShot",0.929000015258789,0.7,0.0382963009178638,"Wilfried Zaha","h","522","OpenPlay","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Ruben Loftus-Cheek","Chipped"
"152","EPL","158232","68","BlockedShot",0.845,0.686999969482422,0.0440412014722824,"Patrick van Aanholt","h","730","OpenPlay","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Wilfried Zaha","Pass"
"153","EPL","158233","73","MissedShots",0.685,0.450999984741211,0.0328890010714531,"Patrick van Aanholt","h","730","DirectFreekick","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"Standard"
"154","EPL","158234","77","MissedShots",0.916999969482422,0.557000007629395,0.0774300023913383,"Scott Dann","h","512","FromCorner","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Patrick van Aanholt","Cross"
"155","EPL","158236","81","MissedShots",0.885,0.472000007629395,0.0562588982284069,"James Tomkins","h","530","FromCorner","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Patrick van Aanholt","Cross"
"156","EPL","158237","83","MissedShots",0.924000015258789,0.47,0.101948998868465,"Christian Benteke","h","606","FromCorner","2017","Head","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Andros Townsend","Cross"
"157","EPL","158238","86","BlockedShot",0.726999969482422,0.467999992370606,0.0495573990046978,"Jason Puncheon","h","514","DirectFreekick","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"Standard"
"158","EPL","158239","91","SavedShot",0.783000030517578,0.262000007629395,0.0489704981446266,"Patrick van Aanholt","h","730","DirectFreekick","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"Standard"
"159","EPL","158216","1","SavedShot",0.874000015258789,0.549000015258789,0.0797348022460938,"Tom Ince","a","4454","OpenPlay","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"None"
"160","EPL","158217","16","SavedShot",0.775999984741211,0.557999992370605,0.0358208008110523,"Kasey Palmer","a","705","OpenPlay","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Tommy Smith","TakeOn"
"161","EPL","158218","19","SavedShot",0.739000015258789,0.643000030517578,0.0154306003823876,"Philip Billing","a","6034","OpenPlay","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"Dispossessed"
"162","EPL","158219","22","MissedShots",0.99,0.464000015258789,0.859924018383026,"Zanka","a","6030","FromCorner","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Christopher Schindler","HeadPass"
"163","EPL","158221","25","Goal",0.93,0.517999992370605,0.423438996076584,"Steve Mounie","a","3800","OpenPlay","2017","Head","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Aaron Mooy","Cross"
"164","EPL","158223","31","MissedShots",0.931999969482422,0.475,0.115869000554085,"Zanka","a","6030","FromCorner","2017","Head","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Aaron Mooy","Cross"
"165","EPL","158228","47","SavedShot",0.684000015258789,0.739000015258789,0.0117079997435212,"Chris Löwe","a","6032","OpenPlay","2017","LeftFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Aaron Mooy","Pass"
"166","EPL","158229","47","MissedShots",0.971999969482422,0.327000007629395,0.0657659024000168,"Steve Mounie","a","3800","OpenPlay","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00",NA,"None"
"167","EPL","158235","77","Goal",0.866999969482422,0.432999992370605,0.128876000642776,"Steve Mounie","a","3800","OpenPlay","2017","RightFoot","7124","Crystal Palace","Huddersfield",0,3,"2017-08-12 15:00:00","Collin Quaner","Pass"
"168","EPL","158240","12","MissedShots",0.791999969482422,0.567000007629395,0.037253700196743,"Sandro Ramírez","h","2537","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00",NA,"None"
"169","EPL","158243","19","SavedShot",0.770999984741211,0.306000003814697,0.0168278999626637,"Idrissa Gueye","h","668","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Davy Klaassen","Pass"
"170","EPL","158244","23","MissedShots",0.805,0.425,0.0293898992240429,"Idrissa Gueye","h","668","FromCorner","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00",NA,"None"
"171","EPL","158247","45","Goal",0.903000030517578,0.515999984741211,0.30036398768425,"Wayne Rooney","h","629","OpenPlay","2017","Head","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Dominic Calvert-Lewin","Cross"
"172","EPL","158249","53","BlockedShot",0.88,0.350999984741211,0.134414002299309,"Dominic Calvert-Lewin","h","5555","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Wayne Rooney","Throughball"
"173","EPL","158250","55","SavedShot",0.838000030517578,0.701999969482422,0.0353678986430168,"Davy Klaassen","h","6045","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Leighton Baines","Pass"
"174","EPL","158252","61","MissedShots",0.895,0.450999984741211,0.0468356981873512,"Dominic Calvert-Lewin","h","5555","OpenPlay","2017","Head","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Cuco Martina","Aerial"
"175","EPL","158253","68","SavedShot",0.893000030517578,0.664000015258789,0.0795221999287605,"Dominic Calvert-Lewin","h","5555","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00",NA,"BallRecovery"
"176","EPL","158254","73","BlockedShot",0.815999984741211,0.675999984741211,0.040598601102829,"Sandro Ramírez","h","2537","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Dominic Calvert-Lewin","Pass"
"177","EPL","158241","14","MissedShots",0.760999984741211,0.425,0.0110978996381164,"Joe Allen","a","480","SetPiece","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00",NA,"Aerial"
"178","EPL","158242","14","BlockedShot",0.780999984741211,0.419000015258789,0.0198126006871462,"Joe Allen","a","480","SetPiece","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00",NA,"Rebound"
"179","EPL","158245","34","MissedShots",0.821999969482422,0.252000007629395,0.0144806997850537,"Mame Biram Diouf","a","868","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00",NA,"TakeOn"
"180","EPL","158246","34","MissedShots",0.861999969482422,0.755999984741211,0.0282230991870165,"Bojan","a","871","OpenPlay","2017","LeftFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Saido Berahino","Pass"
"181","EPL","158248","45","MissedShots",0.851999969482422,0.75,0.0218336991965771,"Saido Berahino","a","811","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Bojan","Pass"
"182","EPL","158251","57","MissedShots",0.765999984741211,0.61,0.022010700777173,"Darren Fletcher","a","809","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Joe Allen","Pass"
"183","EPL","158255","74","MissedShots",0.879000015258789,0.475999984741211,0.0738343000411987,"Mame Biram Diouf","a","868","OpenPlay","2017","RightFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Peter Crouch","HeadPass"
"184","EPL","158256","85","BlockedShot",0.86,0.38,0.0685082003474236,"Peter Crouch","a","872","OpenPlay","2017","LeftFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Mame Biram Diouf","Pass"
"185","EPL","158257","92","SavedShot",0.735999984741211,0.569000015258789,0.0168581996113062,"Xherdan Shaqiri","a","888","OpenPlay","2017","LeftFoot","7125","Everton","Stoke",1,0,"2017-08-12 15:00:00","Eric Maxim Choupo-Moting","Pass"
"186","EPL","158173","44","SavedShot",0.906999969482422,0.557000007629395,0.0346336998045444,"Lewis Dunk","h","6048","SetPiece","2017","Head","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00","Pascal Groß","Aerial"
"187","EPL","158178","55","MissedShots",0.775,0.560999984741211,0.0152113996446133,"Davy Pröpper","h","6050","FromCorner","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00",NA,"Aerial"
"188","EPL","158179","55","BlockedShot",0.845999984741211,0.507000007629395,0.0325453989207745,"Shane Duffy","h","6047","FromCorner","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00","Lewis Dunk","HeadPass"
"189","EPL","158180","55","SavedShot",0.885,0.472000007629395,0.087966799736023,"Lewis Dunk","h","6048","FromCorner","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00",NA,"None"
"190","EPL","158181","55","BlockedShot",0.883000030517578,0.522000007629395,0.0957413017749786,"Lewis Dunk","h","6048","FromCorner","2017","LeftFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00",NA,"Rebound"
"191","EPL","158182","56","MissedShots",0.755,0.407999992370606,0.0226342007517815,"Davy Pröpper","h","6050","FromCorner","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00",NA,"Rebound"
"192","EPL","158186","74","OwnGoal",0.0730000019073486,0.512999992370605,0,"Lewis Dunk","h","6048","OpenPlay","2017","Head","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00",NA,"Aerial"
"193","EPL","158166","3","BlockedShot",0.905,0.660999984741211,0.0799364000558853,"Gabriel Jesus","a","5543","OpenPlay","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00","Fernandinho","Pass"
"194","EPL","158167","8","MissedShots",0.785999984741211,0.703000030517578,0.0238515995442867,"Danilo","a","2244","OpenPlay","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00","David Silva","Pass"
"195","EPL","158168","13","MissedShots",0.885999984741211,0.452000007629395,0.0141415996477008,"Fernandinho","a","614","FromCorner","2017","Head","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00","David Silva","Aerial"
"196","EPL","158169","16","SavedShot",0.758000030517578,0.63,0.0584441982209682,"Kevin De Bruyne","a","447","DirectFreekick","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00",NA,"Standard"
"197","EPL","158170","31","BlockedShot",0.756999969482422,0.716999969482422,0.0432518012821674,"Kevin De Bruyne","a","447","DirectFreekick","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00",NA,"Standard"
"198","EPL","158171","33","SavedShot",0.964000015258789,0.515,0.628274023532867,"Gabriel Jesus","a","5543","OpenPlay","2017","Head","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00","Sergio Agüero","Cross"
"199","EPL","158172","33","ShotOnPost",0.963000030517578,0.555,0.620966970920563,"Gabriel Jesus","a","5543","OpenPlay","2017","LeftFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00",NA,"Rebound"
"200","EPL","158174","44","MissedShots",0.775999984741211,0.679000015258789,0.0169287007302046,"Gabriel Jesus","a","5543","OpenPlay","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00","David Silva","HeadPass"
"201","EPL","158175","47","BlockedShot",0.76,0.666999969482422,0.0161787997931242,"Nicolás Otamendi","a","611","OpenPlay","2017","RightFoot","7126","Brighton","Manchester City",0,2,"2017-08-12 17:30:00","Sergio Agüero","Pass"
