"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"121","EPL","310008","64","Goal",0.931999969482422,0.442000007629395,0.364596009254456,"Florin Andone","a","4068","OpenPlay","2019","RightFoot","11648","Watford","Brighton",0,3,"2019-08-10 15:00:00","Davy Pröpper","Cross"
"122","EPL","310010","76","Goal",0.95,0.708000030517578,0.394656002521515,"Neal Maupay","a","3621","OpenPlay","2019","LeftFoot","11648","Watford","Brighton",0,3,"2019-08-10 15:00:00","Lewis Dunk","TakeOn"
"123","EPL","310032","0","MissedShots",0.805999984741211,0.577000007629395,0.0464361011981964,"Lucas Moura","h","3293","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"BallRecovery"
"124","EPL","310033","4","SavedShot",0.895,0.464000015258789,0.240446999669075,"Lucas Moura","h","3293","OpenPlay","2019","Head","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Danny Rose","Cross"
"125","EPL","310034","7","MissedShots",0.909000015258789,0.148999996185303,0.050773698836565,"Erik Lamela","h","644","DirectFreekick","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"Standard"
"126","EPL","310038","33","MissedShots",0.855,0.715,0.0362888984382153,"Harry Kane","h","647","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Davinson Sánchez","Pass"
"127","EPL","310040","38","MissedShots",0.773000030517578,0.705999984741211,0.0172713994979858,"Harry Winks","h","971","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Lucas Moura","Pass"
"128","EPL","310041","41","MissedShots",0.725999984741211,0.645,0.0150143001228571,"Moussa Sissoko","h","772","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Danny Rose","Pass"
"129","EPL","310043","44","MissedShots",0.951999969482422,0.532000007629394,0.106220997869968,"Harry Kane","h","647","OpenPlay","2019","Head","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"Aerial"
"130","EPL","310044","45","BlockedShot",0.928000030517578,0.634000015258789,0.0647772029042244,"Erik Lamela","h","644","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"None"
"131","EPL","310045","49","MissedShots",0.941999969482422,0.360999984741211,0.298296988010406,"Moussa Sissoko","h","772","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Lucas Moura","HeadPass"
"132","EPL","310046","52","MissedShots",0.885999984741211,0.565999984741211,0.0185937006026506,"Harry Kane","h","647","OpenPlay","2019","Head","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Harry Winks","Aerial"
"133","EPL","310047","54","BlockedShot",0.815,0.645,0.0363602004945278,"Harry Kane","h","647","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Erik Lamela","Pass"
"134","EPL","310048","57","MissedShots",0.73,0.4,0.0169709995388985,"Tanguy NDombele Alvaro","h","5962","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Harry Winks","Pass"
"135","EPL","310049","63","BlockedShot",0.811999969482422,0.273999996185303,0.0239914003759623,"Kyle Walker-Peters","h","885","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Toby Alderweireld","Pass"
"136","EPL","310050","64","MissedShots",0.914000015258789,0.382999992370606,0.013485100120306,"Toby Alderweireld","h","639","FromCorner","2019","Head","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Erik Lamela","Aerial"
"137","EPL","310051","64","BlockedShot",0.89,0.651999969482422,0.0548436008393764,"Harry Kane","h","647","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Danny Rose","BlockedPass"
"138","EPL","310052","66","BlockedShot",0.688000030517578,0.425,0.0105406995862722,"Erik Lamela","h","644","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"None"
"139","EPL","310053","68","MissedShots",0.823000030517578,0.542000007629394,0.056019701063633,"Christian Eriksen","h","646","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Harry Kane","Pass"
"140","EPL","310054","71","BlockedShot",0.740999984741211,0.402000007629394,0.0173393003642559,"Christian Eriksen","h","646","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Kyle Walker-Peters","Pass"
"141","EPL","310055","71","BlockedShot",0.896999969482422,0.27,0.0345252007246017,"Moussa Sissoko","h","772","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Toby Alderweireld","BallRecovery"
"142","EPL","310056","72","SavedShot",0.925,0.460999984741211,0.375483989715576,"Davinson Sánchez","h","6249","FromCorner","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Christian Eriksen","Cross"
"143","EPL","310057","72","Goal",0.775,0.589000015258789,0.0211551003158092,"Tanguy NDombele Alvaro","h","5962","FromCorner","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Lucas Moura","Pass"
"144","EPL","310058","73","BlockedShot",0.88,0.452000007629395,0.111084997653961,"Harry Kane","h","647","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Christian Eriksen","Pass"
"145","EPL","310059","77","SavedShot",0.791999969482422,0.457999992370606,0.110532999038696,"Christian Eriksen","h","646","DirectFreekick","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"Standard"
"146","EPL","310060","77","MissedShots",0.930999984741211,0.454000015258789,0.1285669952631,"Davinson Sánchez","h","6249","FromCorner","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Tanguy NDombele Alvaro","Chipped"
"147","EPL","310061","79","MissedShots",0.881999969482422,0.405999984741211,0.0469827987253666,"Toby Alderweireld","h","639","FromCorner","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Danny Rose","Cross"
"148","EPL","310062","83","BlockedShot",0.830999984741211,0.31,0.033398799598217,"Moussa Sissoko","h","772","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Christian Eriksen","Pass"
"149","EPL","310063","85","BlockedShot",0.769000015258789,0.387999992370606,0.0245505999773741,"Erik Lamela","h","644","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"BallRecovery"
"150","EPL","310064","85","Goal",0.901999969482422,0.552999992370605,0.382171005010605,"Harry Kane","h","647","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"Rebound"
"151","EPL","310066","88","MissedShots",0.853000030517578,0.277000007629395,0.0464031994342804,"Lucas Moura","h","3293","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00",NA,"BallRecovery"
"152","EPL","310067","89","Goal",0.829000015258789,0.56,0.0871198996901512,"Harry Kane","h","647","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Moussa Sissoko","Pass"
"153","EPL","310069","92","BlockedShot",0.865999984741211,0.708000030517578,0.0563584007322788,"Georges-Kévin Nkoudou","h","1729","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Harry Kane","Pass"
"154","EPL","310035","8","Goal",0.9,0.59,0.27123698592186,"John McGinn","a","7723","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Tyrone Mings","Pass"
"155","EPL","310036","20","BlockedShot",0.880999984741211,0.400999984741211,0.137921005487442,"Trézéguet","a","7722","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","John McGinn","Throughball"
"156","EPL","310037","31","SavedShot",0.875999984741211,0.605999984741211,0.129553005099297,"Trézéguet","a","7722","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Jack Grealish","Pass"
"157","EPL","310039","35","SavedShot",0.866999969482422,0.545,0.0286538004875183,"Wesley","a","7724","SetPiece","2019","Head","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Trézéguet","Cross"
"158","EPL","310042","42","SavedShot",0.785999984741211,0.781999969482422,0.0211229994893074,"Anwar El Ghazi","a","5612","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Conor Hourihane","Pass"
"159","EPL","310065","87","MissedShots",0.673000030517578,0.714000015258789,0.00915845017880201,"Anwar El Ghazi","a","5612","OpenPlay","2019","RightFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Jack Grealish","BallRecovery"
"160","EPL","310068","91","MissedShots",0.825,0.364000015258789,0.0419535003602505,"John McGinn","a","7723","OpenPlay","2019","LeftFoot","11649","Tottenham","Aston Villa",3,1,"2019-08-10 17:30:00","Douglas Luiz","BlockedPass"
"161","EPL","310205","16","MissedShots",0.925999984741211,0.579000015258789,0.0499447993934155,"Joelinton","h","87","OpenPlay","2019","Head","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00",NA,"Aerial"
"162","EPL","310206","19","BlockedShot",0.840999984741211,0.696999969482422,0.0337244011461735,"Jonjo Shelvey","h","769","OpenPlay","2019","RightFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Matt Ritchie","Pass"
"163","EPL","310207","21","BlockedShot",0.803000030517578,0.450999984741211,0.0179217997938395,"Jonjo Shelvey","h","769","FromCorner","2019","RightFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00",NA,"Aerial"
"164","EPL","310209","25","SavedShot",0.861999969482422,0.535999984741211,0.143693000078201,"Joelinton","h","87","OpenPlay","2019","LeftFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Isaac Hayden","TakeOn"
"165","EPL","310212","38","MissedShots",0.724000015258789,0.291000003814697,0.0135717000812292,"Miguel Almirón","h","7420","OpenPlay","2019","LeftFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Javier Manquillo","Pass"
"166","EPL","310218","67","BlockedShot",0.868000030517578,0.539000015258789,0.0591583997011185,"Miguel Almirón","h","7420","FromCorner","2019","LeftFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Matt Ritchie","Pass"
"167","EPL","310219","83","SavedShot",0.808000030517578,0.681999969482422,0.0258019994944334,"Allan Saint-Maximin","h","101","OpenPlay","2019","RightFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Jetro Willems","Pass"
"168","EPL","310220","85","MissedShots",0.686999969482422,0.337999992370605,0.0121742999181151,"Fabian Schär","h","76","OpenPlay","2019","RightFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Matt Ritchie","Pass"
"169","EPL","310221","88","MissedShots",0.779000015258789,0.614000015258789,0.0245600007474422,"Joelinton","h","87","OpenPlay","2019","LeftFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Miguel Almirón","Pass"
"170","EPL","310208","22","MissedShots",0.875,0.595999984741211,0.338360995054245,"Henrikh Mkhitaryan","a","317","OpenPlay","2019","LeftFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Nacho Monreal","Pass"
"171","EPL","310210","29","MissedShots",0.815,0.54,0.0243762992322445,"Granit Xhaka","a","204","SetPiece","2019","Head","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Reiss Nelson","Chipped"
"172","EPL","310211","30","SavedShot",0.899000015258789,0.645,0.147484004497528,"Pierre-Emerick Aubameyang","a","318","OpenPlay","2019","LeftFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Henrikh Mkhitaryan","Throughball"
"173","EPL","310213","51","BlockedShot",0.935999984741211,0.696999969482422,0.0487668998539448,"Pierre-Emerick Aubameyang","a","318","OpenPlay","2019","LeftFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Granit Xhaka","Pass"
"174","EPL","310214","51","MissedShots",0.96,0.645,0.0134161999449134,"Granit Xhaka","a","204","FromCorner","2019","Head","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Reiss Nelson","Cross"
"175","EPL","310215","54","BlockedShot",0.86,0.372999992370605,0.0774713009595871,"Pierre-Emerick Aubameyang","a","318","OpenPlay","2019","RightFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Matteo Guendouzi","Pass"
"176","EPL","310216","57","Goal",0.905999984741211,0.562999992370605,0.438329011201859,"Pierre-Emerick Aubameyang","a","318","OpenPlay","2019","RightFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Ainsley Maitland-Niles","Chipped"
"177","EPL","310217","59","MissedShots",0.933000030517578,0.751999969482422,0.0448825992643833,"Joe Willock","a","6630","OpenPlay","2019","LeftFoot","11650","Newcastle United","Arsenal",0,1,"2019-08-11 14:00:00","Granit Xhaka","Pass"
"178","EPL","310223","9","BlockedShot",0.805999984741211,0.437000007629395,0.0431776009500027,"Hamza Choudhury","h","6418","SetPiece","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00",NA,"BallTouch"
"179","EPL","310224","10","BlockedShot",0.830999984741211,0.325999984741211,0.038628701120615,"Youri Tielemans","h","5956","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Hamza Choudhury","Pass"
"180","EPL","310225","16","MissedShots",0.765,0.625999984741211,0.0227045007050037,"Ben Chilwell","h","782","OpenPlay","2019","LeftFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","James Maddison","Pass"
"181","EPL","310226","22","MissedShots",0.750999984741211,0.359000015258789,0.0119318002834916,"Ricardo Pereira","h","3303","SetPiece","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00",NA,"None"
"182","EPL","310227","28","MissedShots",0.760999984741211,0.539000015258789,0.0260502006858587,"Wilfred Ndidi","h","5545","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00",NA,"BallRecovery"
"183","EPL","310228","36","MissedShots",0.815,0.575,0.0277545005083084,"James Maddison","h","6818","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Ricardo Pereira","Chipped"
"184","EPL","310230","42","MissedShots",0.759000015258789,0.307999992370605,0.0142090003937483,"Youri Tielemans","h","5956","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Ricardo Pereira","Pass"
"185","EPL","310234","53","MissedShots",0.900999984741211,0.572999992370606,0.0637125968933105,"Ayoze Pérez","h","770","SetPiece","2019","Head","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","James Maddison","Cross"
"186","EPL","310236","56","BlockedShot",0.76,0.414000015258789,0.0212091002613306,"James Maddison","h","6818","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00",NA,"None"
"187","EPL","310238","76","MissedShots",0.786999969482422,0.51,0.0576643012464046,"Marc Albrighton","h","753","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00",NA,"TakeOn"
"188","EPL","310239","79","MissedShots",0.813000030517578,0.705,0.0266852993518114,"James Maddison","h","6818","OpenPlay","2019","LeftFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Marc Albrighton","BallTouch"
"189","EPL","310240","82","SavedShot",0.719000015258789,0.512999992370605,0.0175956003367901,"Harvey Barnes","h","6681","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Youri Tielemans","Pass"
"190","EPL","310242","84","MissedShots",0.765999984741211,0.455999984741211,0.0283176992088556,"James Maddison","h","6818","OpenPlay","2019","LeftFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Youri Tielemans","Pass"
"191","EPL","310243","88","MissedShots",0.94,0.48,0.111397996544838,"Jonny Evans","h","807","FromCorner","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Ben Chilwell","BallTouch"
"192","EPL","310244","92","BlockedShot",0.739000015258789,0.554000015258789,0.0133474003523588,"Youri Tielemans","h","5956","FromCorner","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00",NA,"Aerial"
"193","EPL","310245","93","BlockedShot",0.75,0.342000007629395,0.0193731002509594,"Marc Albrighton","h","753","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Wilfred Ndidi","Pass"
"194","EPL","310222","1","MissedShots",0.808000030517578,0.472000007629395,0.0556376986205578,"Leander Dendoncker","a","7236","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Diogo Jota","Pass"
"195","EPL","310229","39","MissedShots",0.81,0.547999992370605,0.0639562979340553,"Diogo Jota","a","6854","OpenPlay","2019","LeftFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Leander Dendoncker","TakeOn"
"196","EPL","310231","46","SavedShot",0.883000030517578,0.384000015258789,0.171178996562958,"Raúl Jiménez","a","4105","OpenPlay","2019","RightFoot","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","Rúben Neves","TakeOn"
"197","EPL","310232","48","MissedShots",0.905999984741211,0.532000007629394,0.0239153001457453,"Ryan Bennett","a","787","FromCorner","2019","Head","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","João Moutinho","Aerial"
"198","EPL","310233","50","BlockedShot",0.92,0.507000007629395,0.101851999759674,"Leander Dendoncker","a","7236","FromCorner","2019","Head","11651","Leicester","Wolverhampton Wanderers",0,0,"2019-08-11 14:00:00","João Moutinho","Cross"
