"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"2443","EPL","439721","66","MissedShots",0.778000030517578,0.602000007629395,0.0284788999706507,"Christian Nørgaard","a","7083","OpenPlay","2021","RightFoot","16467","Burnley","Brentford",3,1,"2021-10-30 14:00:00","Mathias Jensen","Pass"
"2444","EPL","439723","73","MissedShots",0.774000015258789,0.462999992370606,0.0272714998573065,"Ivan Toney","a","998","OpenPlay","2021","LeftFoot","16467","Burnley","Brentford",3,1,"2021-10-30 14:00:00","Saman Ghoddos","Pass"
"2445","EPL","439725","78","Goal",0.871999969482422,0.499000015258789,0.062761202454567,"Saman Ghoddos","a","7069","OpenPlay","2021","RightFoot","16467","Burnley","Brentford",3,1,"2021-10-30 14:00:00","Christian Nørgaard","HeadPass"
"2446","EPL","439726","85","BlockedShot",0.785999984741211,0.442999992370605,0.0986265018582344,"Saman Ghoddos","a","7069","DirectFreekick","2021","RightFoot","16467","Burnley","Brentford",3,1,"2021-10-30 14:00:00",NA,"Standard"
"2447","EPL","439727","85","SavedShot",0.785999984741211,0.430999984741211,0.0217519998550415,"Vitaly Janelt","a","9680","SetPiece","2021","LeftFoot","16467","Burnley","Brentford",3,1,"2021-10-30 14:00:00",NA,"Rebound"
"2448","EPL","439679","3","Goal",0.823000030517578,0.415,0.0518039986491203,"Jordan Henderson","h","605","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Mohamed Salah","Pass"
"2449","EPL","439681","15","MissedShots",0.869000015258789,0.565,0.412331998348236,"Roberto Firmino","h","482","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Mohamed Salah","Pass"
"2450","EPL","439682","23","Goal",0.923000030517578,0.534000015258789,0.356965988874435,"Sadio Mané","h","838","OpenPlay","2021","Head","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Alex Oxlade-Chamberlain","Cross"
"2451","EPL","439684","32","BlockedShot",0.874000015258789,0.427000007629395,0.124555997550488,"Roberto Firmino","h","482","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Sadio Mané","Pass"
"2452","EPL","439688","52","MissedShots",0.781999969482422,0.711999969482422,0.0233561992645264,"Roberto Firmino","h","482","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Sadio Mané","Pass"
"2453","EPL","439689","54","BlockedShot",0.786999969482422,0.61,0.0508072003722191,"Alex Oxlade-Chamberlain","h","966","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Trent Alexander-Arnold","TakeOn"
"2454","EPL","439690","58","MissedShots",0.791999969482422,0.630999984741211,0.0152340997010469,"Alex Oxlade-Chamberlain","h","966","FromCorner","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00",NA,"Aerial"
"2455","EPL","439691","60","SavedShot",0.86,0.293999996185303,0.0492509007453918,"Mohamed Salah","h","1250","OpenPlay","2021","LeftFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Roberto Firmino","Pass"
"2456","EPL","439692","63","BlockedShot",0.821999969482422,0.487000007629395,0.0831260979175568,"Roberto Firmino","h","482","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Alex Oxlade-Chamberlain","Pass"
"2457","EPL","439695","71","MissedShots",0.761999969482422,0.602000007629395,0.0204362999647856,"Trent Alexander-Arnold","h","1791","SetPiece","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Jordan Henderson","Pass"
"2458","EPL","439696","73","MissedShots",0.755,0.502999992370605,0.0178830996155739,"Jordan Henderson","h","605","FromCorner","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00",NA,"None"
"2459","EPL","439698","87","BlockedShot",0.87,0.567000007629395,0.104932002723217,"Mohamed Salah","h","1250","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Diogo Jota","Pass"
"2460","EPL","439699","87","BlockedShot",0.675,0.617999992370605,0.00890981033444405,"Jordan Henderson","h","605","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00",NA,"Rebound"
"2461","EPL","439700","90","BlockedShot",0.865999984741211,0.534000015258789,0.079120896756649,"Sadio Mané","h","838","SetPiece","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00",NA,"BallTouch"
"2462","EPL","439678","2","SavedShot",0.925999984741211,0.695999984741211,0.289633005857468,"Solly March","a","6049","OpenPlay","2021","LeftFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Leandro Trossard","Chipped"
"2463","EPL","439680","14","SavedShot",0.77,0.362000007629395,0.0192044004797935,"Yves Bissouma","a","5609","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00",NA,"BallRecovery"
"2464","EPL","439683","27","MissedShots",0.945999984741211,0.505999984741211,0.517856001853943,"Enock Mwepu","a","9734","OpenPlay","2021","Head","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Marc Cucurella","Cross"
"2465","EPL","439685","40","Goal",0.769000015258789,0.257000007629395,0.00985470041632652,"Enock Mwepu","a","9734","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Solly March","Pass"
"2466","EPL","439686","48","SavedShot",0.860999984741211,0.63,0.0648102015256882,"Adam Lallana","a","486","OpenPlay","2021","LeftFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Solly March","Pass"
"2467","EPL","439687","51","BlockedShot",0.843000030517578,0.693000030517578,0.0397053994238377,"Leandro Trossard","a","7698","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Adam Lallana","Pass"
"2468","EPL","439693","64","Goal",0.923000030517578,0.560999984741211,0.498028010129929,"Leandro Trossard","a","7698","OpenPlay","2021","RightFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Adam Lallana","TakeOn"
"2469","EPL","439694","66","SavedShot",0.751999969482422,0.699000015258789,0.0158015005290508,"Marc Cucurella","a","7134","OpenPlay","2021","LeftFoot","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Leandro Trossard","Pass"
"2470","EPL","439697","78","MissedShots",0.930999984741211,0.527999992370605,0.0554227009415627,"Shane Duffy","a","6047","FromCorner","2021","OtherBodyPart","16469","Liverpool","Brighton",2,2,"2021-10-30 14:00:00","Pascal Groß","Aerial"
"2471","EPL","439657","17","BlockedShot",0.923000030517578,0.723000030517578,0.0420344993472099,"João Cancelo","h","2379","OpenPlay","2021","LeftFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Aymeric Laporte","Pass"
"2472","EPL","439658","18","SavedShot",0.875999984741211,0.472999992370606,0.0343433991074562,"Rodri","h","2496","FromCorner","2021","LeftFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Gabriel Jesus","Aerial"
"2473","EPL","439659","19","MissedShots",0.743000030517578,0.709000015258789,0.00870950985699892,"João Cancelo","h","2379","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Rodri","Chipped"
"2474","EPL","439660","24","BlockedShot",0.865,0.47,0.0714572966098785,"Gabriel Jesus","h","5543","FromCorner","2021","LeftFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00",NA,"None"
"2475","EPL","439661","24","BlockedShot",0.850999984741211,0.565999984741211,0.062764897942543,"Jack Grealish","h","675","FromCorner","2021","LeftFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00",NA,"Rebound"
"2476","EPL","439662","30","BlockedShot",0.913000030517578,0.315,0.0578791983425617,"Gabriel Jesus","h","5543","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Rodri","Pass"
"2477","EPL","439663","36","BlockedShot",0.764000015258789,0.663000030517578,0.0175170991569757,"João Cancelo","h","2379","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Jack Grealish","Pass"
"2478","EPL","439664","45","BlockedShot",0.796999969482422,0.690999984741211,0.0208500009030104,"João Cancelo","h","2379","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Jack Grealish","Pass"
"2479","EPL","439665","47","BlockedShot",0.89,0.265,0.0320678018033504,"Kevin De Bruyne","h","447","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Jack Grealish","Pass"
"2480","EPL","439666","48","MissedShots",0.881999969482422,0.587000007629395,0.0613853000104427,"Rodri","h","2496","FromCorner","2021","LeftFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Jack Grealish","Pass"
"2481","EPL","439669","57","SavedShot",0.853000030517578,0.407000007629394,0.0694598034024239,"Gabriel Jesus","h","5543","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Jack Grealish","Pass"
"2482","EPL","439671","65","SavedShot",0.743000030517578,0.31,0.00999191962182522,"João Cancelo","h","2379","SetPiece","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00",NA,"None"
"2483","EPL","439672","68","MissedShots",0.949000015258789,0.437000007629395,0.114825002849102,"Gabriel Jesus","h","5543","FromCorner","2021","Head","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Phil Foden","Cross"
"2484","EPL","439677","94","MissedShots",0.896999969482422,0.554000015258789,0.0585894994437695,"Riyad Mahrez","h","750","OpenPlay","2021","Head","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Raheem Sterling","Cross"
"2485","EPL","439656","5","Goal",0.893000030517578,0.612999992370605,0.314491987228394,"Wilfried Zaha","a","522","OpenPlay","2021","LeftFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Conor Gallagher","Pass"
"2486","EPL","439667","48","MissedShots",0.759000015258789,0.484000015258789,0.0279179997742176,"James McArthur","a","633","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Jordan Ayew","Pass"
"2487","EPL","439668","51","MissedShots",0.929000015258789,0.544000015258789,0.0620016008615494,"Marc Guehi","a","7603","SetPiece","2021","Head","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Conor Gallagher","Aerial"
"2488","EPL","439670","63","MissedShots",0.89,0.417000007629395,0.120275996625423,"Jordan Ayew","a","672","OpenPlay","2021","LeftFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Conor Gallagher","Pass"
"2489","EPL","439673","76","SavedShot",0.895999984741211,0.317000007629395,0.0760814025998116,"Conor Gallagher","a","9040","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Wilfried Zaha","Pass"
"2490","EPL","439674","77","MissedShots",0.925,0.350999984741211,0.0126547003164887,"Jeffrey Schlupp","a","757","FromCorner","2021","Head","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Conor Gallagher","Aerial"
"2491","EPL","439675","78","BlockedShot",0.809000015258789,0.685999984741211,0.0431143008172512,"Christian Benteke","a","606","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","James McArthur","BallRecovery"
"2492","EPL","439676","87","Goal",0.885,0.457999992370606,0.393754005432129,"Conor Gallagher","a","9040","OpenPlay","2021","RightFoot","16470","Manchester City","Crystal Palace",0,2,"2021-10-30 14:00:00","Michael Olise","Pass"
"2493","EPL","439632","12","MissedShots",0.878000030517578,0.454000015258789,0.0142232002690434,"Callum Wilson","h","468","SetPiece","2021","Head","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Matt Ritchie","Aerial"
"2494","EPL","439637","42","MissedShots",0.929000015258789,0.534000015258789,0.0659326985478401,"Jamaal Lascelles","h","766","OpenPlay","2021","Head","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Ciaran Clark","Aerial"
"2495","EPL","439643","54","BlockedShot",0.721999969482422,0.560999984741211,0.0106309996917844,"Sean Longstaff","h","7078","SetPiece","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"None"
"2496","EPL","439646","57","BlockedShot",0.874000015258789,0.738000030517578,0.0241724997758865,"Allan Saint-Maximin","h","101","SetPiece","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"None"
"2497","EPL","439653","83","BlockedShot",0.781999969482422,0.246000003814697,0.010114399716258,"Miguel Almirón","h","7420","OpenPlay","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Javier Manquillo","Pass"
"2498","EPL","439654","83","SavedShot",0.859000015258789,0.271000003814697,0.0325426012277603,"Javier Manquillo","h","1719","OpenPlay","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Jonjo Shelvey","Pass"
"2499","EPL","439631","8","BlockedShot",0.85,0.469000015258789,0.0583270005881786,"Hakim Ziyech","a","8992","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Reece James","HeadPass"
"2500","EPL","439633","23","BlockedShot",0.790999984741211,0.342000007629395,0.0282071009278297,"Kai Havertz","a","5220","OpenPlay","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Callum Hudson-Odoi","Pass"
"2501","EPL","439634","30","BlockedShot",0.809000015258789,0.347000007629395,0.0326649993658066,"N&#039;Golo Kanté","a","751","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"None"
"2502","EPL","439635","32","MissedShots",0.923000030517578,0.452000007629395,0.370548993349075,"Kai Havertz","a","5220","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Reece James","Cross"
"2503","EPL","439636","32","MissedShots",0.95,0.550999984741211,0.584513008594513,"Hakim Ziyech","a","8992","OpenPlay","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Kai Havertz","Rebound"
"2504","EPL","439638","44","MissedShots",0.731999969482422,0.537000007629394,0.0521539002656937,"Hakim Ziyech","a","8992","DirectFreekick","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"Standard"
"2505","EPL","439639","45","SavedShot",0.813000030517578,0.515,0.0640579983592033,"Hakim Ziyech","a","8992","OpenPlay","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Callum Hudson-Odoi","Pass"
"2506","EPL","439640","47","BlockedShot",0.74,0.512999992370605,0.0228493008762598,"Hakim Ziyech","a","8992","OpenPlay","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Andreas Christensen","Pass"
"2507","EPL","439641","49","SavedShot",0.799000015258789,0.694000015258789,0.0265890993177891,"Kai Havertz","a","5220","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Ben Chilwell","Pass"
"2508","EPL","439642","51","MissedShots",0.748000030517578,0.457000007629395,0.0199202001094818,"Jorginho","a","1389","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Hakim Ziyech","Pass"
"2509","EPL","439644","55","MissedShots",0.776999969482422,0.686999969482422,0.0173950009047985,"Antonio Rüdiger","a","1822","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Callum Hudson-Odoi","Pass"
"2510","EPL","439645","56","BlockedShot",0.795999984741211,0.51,0.0464777015149593,"Kai Havertz","a","5220","OpenPlay","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Hakim Ziyech","Pass"
"2511","EPL","439647","59","SavedShot",0.768000030517578,0.500999984741211,0.042790599167347,"Reece James","a","8067","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"TakeOn"
"2512","EPL","439648","64","Goal",0.915999984741211,0.337999992370605,0.0276046991348267,"Reece James","a","8067","OpenPlay","2021","LeftFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"Aerial"
"2513","EPL","439649","71","BlockedShot",0.911999969482422,0.499000015258789,0.0354419015347958,"Antonio Rüdiger","a","1822","FromCorner","2021","Head","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Ben Chilwell","Aerial"
"2514","EPL","439650","76","BlockedShot",0.855999984741211,0.424000015258789,0.0943000018596649,"Ruben Loftus-Cheek","a","688","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00","Reece James","Pass"
"2515","EPL","439651","76","Goal",0.855999984741211,0.316000003814697,0.0440788008272648,"Reece James","a","8067","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"Rebound"
"2516","EPL","439652","80","Goal",0.885,0.5,0.761169016361237,"Jorginho","a","1389","Penalty","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"Standard"
"2517","EPL","439655","86","MissedShots",0.876999969482422,0.315,0.0577390007674694,"Reece James","a","8067","OpenPlay","2021","RightFoot","16471","Newcastle United","Chelsea",0,3,"2021-10-30 14:00:00",NA,"None"
"2518","EPL","439611","5","SavedShot",0.755,0.44,0.0660383030772209,"Juan Camilo Hernández","h","6954","DirectFreekick","2021","RightFoot","16474","Watford","Southampton",0,1,"2021-10-30 14:00:00",NA,"Standard"
"2519","EPL","439612","7","MissedShots",0.728000030517578,0.215,0.0087900897487998,"Ismaila Sarr","h","5675","OpenPlay","2021","RightFoot","16474","Watford","Southampton",0,1,"2021-10-30 14:00:00","Joshua King","HeadPass"
"2520","EPL","439614","14","MissedShots",0.899000015258789,0.485999984741211,0.130933001637459,"Joshua King","h","465","OpenPlay","2021","RightFoot","16474","Watford","Southampton",0,1,"2021-10-30 14:00:00","João Pedro","Pass"
"2521","EPL","439617","21","MissedShots",0.883000030517578,0.584000015258789,0.0374808982014656,"Joshua King","h","465","OpenPlay","2021","Head","16474","Watford","Southampton",0,1,"2021-10-30 14:00:00","Adam Masina","Cross"
"2522","EPL","439618","31","BlockedShot",0.958000030517578,0.362999992370605,0.109624996781349,"Ismaila Sarr","h","5675","OpenPlay","2021","RightFoot","16474","Watford","Southampton",0,1,"2021-10-30 14:00:00","Joshua King","Chipped"
